WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
Task start time:
2024-07-21 20:38:20
Namespace(All_num_layers=3, MLP1_num_layers=2, MLP2_num_layers=2, MLP3_num_layers=2, MLP4_num_layers=2, MLP_hidden=256, activation='relu', aggregate='mean', batch_size=64, data_dir='pyg_data/ocelot', device=0, dropout=0.0, epochs=150, log_steps=1, lr=0.0001, method='UniGIN', normalization='ln', output_hidden=128, output_num_layers=3, runs=3, seed=0, target=14, wd=0.0)
/home/jwchen/software/anaconda3/envs/mhnn/lib/python3.8/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)

Run No. 1:
Seed: 0

# Params: 374529
Run: 02, Epoch: 62, lr: 0.000041, Loss: 0.405870, Valid MAE: 0.325335, Test MAE: 0.333355
Run: 02, Epoch: 63, lr: 0.000041, Loss: 0.406160, Valid MAE: 0.332887, Test MAE: 0.333355
Run: 02, Epoch: 64, lr: 0.000033, Loss: 0.399796, Valid MAE: 0.319253, Test MAE: 0.332219
Run: 02, Epoch: 65, lr: 0.000033, Loss: 0.401220, Valid MAE: 0.336210, Test MAE: 0.332219
Run: 02, Epoch: 66, lr: 0.000033, Loss: 0.398895, Valid MAE: 0.320516, Test MAE: 0.332219
Run: 02, Epoch: 67, lr: 0.000033, Loss: 0.397665, Valid MAE: 0.319558, Test MAE: 0.332219
Run: 02, Epoch: 68, lr: 0.000033, Loss: 0.396457, Valid MAE: 0.334950, Test MAE: 0.332219
Run: 02, Epoch: 69, lr: 0.000033, Loss: 0.395357, Valid MAE: 0.325459, Test MAE: 0.332219
Run: 02, Epoch: 70, lr: 0.000033, Loss: 0.395225, Valid MAE: 0.319801, Test MAE: 0.332219
Run: 02, Epoch: 71, lr: 0.000026, Loss: 0.389906, Valid MAE: 0.322086, Test MAE: 0.332219
Run: 02, Epoch: 72, lr: 0.000026, Loss: 0.389734, Valid MAE: 0.331992, Test MAE: 0.332219
Run: 02, Epoch: 73, lr: 0.000026, Loss: 0.386115, Valid MAE: 0.318357, Test MAE: 0.332453
Run: 02, Epoch: 74, lr: 0.000026, Loss: 0.387031, Valid MAE: 0.323538, Test MAE: 0.332453
Run: 02, Epoch: 75, lr: 0.000026, Loss: 0.388406, Valid MAE: 0.334472, Test MAE: 0.332453
Run: 02, Epoch: 76, lr: 0.000026, Loss: 0.385003, Valid MAE: 0.325702, Test MAE: 0.332453
Run: 02, Epoch: 77, lr: 0.000026, Loss: 0.383460, Valid MAE: 0.334370, Test MAE: 0.332453
Run: 02, Epoch: 78, lr: 0.000026, Loss: 0.386091, Valid MAE: 0.353879, Test MAE: 0.332453
Run: 02, Epoch: 79, lr: 0.000026, Loss: 0.382347, Valid MAE: 0.318671, Test MAE: 0.332453
Run: 02, Epoch: 80, lr: 0.000021, Loss: 0.380813, Valid MAE: 0.317995, Test MAE: 0.331555
Run: 02, Epoch: 81, lr: 0.000021, Loss: 0.379448, Valid MAE: 0.319534, Test MAE: 0.331555
Run: 02, Epoch: 82, lr: 0.000021, Loss: 0.378849, Valid MAE: 0.324682, Test MAE: 0.331555
Run: 02, Epoch: 83, lr: 0.000021, Loss: 0.377479, Valid MAE: 0.325912, Test MAE: 0.331555
Run: 02, Epoch: 84, lr: 0.000021, Loss: 0.375272, Valid MAE: 0.324627, Test MAE: 0.331555
Run: 02, Epoch: 85, lr: 0.000021, Loss: 0.371359, Valid MAE: 0.324125, Test MAE: 0.331555
Run: 02, Epoch: 86, lr: 0.000021, Loss: 0.376365, Valid MAE: 0.327950, Test MAE: 0.331555
Run: 02, Epoch: 87, lr: 0.000017, Loss: 0.371002, Valid MAE: 0.327836, Test MAE: 0.331555
Run: 02, Epoch: 88, lr: 0.000017, Loss: 0.371845, Valid MAE: 0.318436, Test MAE: 0.331555
Run: 02, Epoch: 89, lr: 0.000017, Loss: 0.367180, Valid MAE: 0.319820, Test MAE: 0.331555
Run: 02, Epoch: 90, lr: 0.000017, Loss: 0.369968, Valid MAE: 0.317038, Test MAE: 0.330406
Run: 02, Epoch: 91, lr: 0.000017, Loss: 0.371247, Valid MAE: 0.339308, Test MAE: 0.330406
Run: 02, Epoch: 92, lr: 0.000017, Loss: 0.367570, Valid MAE: 0.323032, Test MAE: 0.330406
Run: 02, Epoch: 93, lr: 0.000017, Loss: 0.366300, Valid MAE: 0.322288, Test MAE: 0.330406
Run: 02, Epoch: 94, lr: 0.000017, Loss: 0.368860, Valid MAE: 0.319861, Test MAE: 0.330406
Run: 02, Epoch: 95, lr: 0.000017, Loss: 0.366157, Valid MAE: 0.319951, Test MAE: 0.330406
Run: 02, Epoch: 96, lr: 0.000017, Loss: 0.363091, Valid MAE: 0.346766, Test MAE: 0.330406
Run: 02, Epoch: 97, lr: 0.000013, Loss: 0.361354, Valid MAE: 0.322935, Test MAE: 0.330406
Run: 02, Epoch: 98, lr: 0.000013, Loss: 0.361920, Valid MAE: 0.327385, Test MAE: 0.330406
Run: 02, Epoch: 99, lr: 0.000013, Loss: 0.360841, Valid MAE: 0.319187, Test MAE: 0.330406
Run: 02, Epoch: 100, lr: 0.000013, Loss: 0.359016, Valid MAE: 0.325765, Test MAE: 0.330406
Run: 02, Epoch: 101, lr: 0.000013, Loss: 0.360427, Valid MAE: 0.337496, Test MAE: 0.330406
Run: 02, Epoch: 102, lr: 0.000013, Loss: 0.358632, Valid MAE: 0.338468, Test MAE: 0.330406
Run: 02, Epoch: 103, lr: 0.000011, Loss: 0.358516, Valid MAE: 0.337446, Test MAE: 0.330406
Run: 02, Epoch: 104, lr: 0.000011, Loss: 0.354810, Valid MAE: 0.326146, Test MAE: 0.330406
Run: 02, Epoch: 105, lr: 0.000011, Loss: 0.358372, Valid MAE: 0.325944, Test MAE: 0.330406
Run: 02, Epoch: 106, lr: 0.000011, Loss: 0.354225, Valid MAE: 0.323039, Test MAE: 0.330406
Run: 02, Epoch: 107, lr: 0.000011, Loss: 0.357132, Valid MAE: 0.324386, Test MAE: 0.330406
Run: 02, Epoch: 108, lr: 0.000011, Loss: 0.357852, Valid MAE: 0.322353, Test MAE: 0.330406
Run: 02, Epoch: 109, lr: 0.000010, Loss: 0.354385, Valid MAE: 0.318829, Test MAE: 0.330406
Run: 02, Epoch: 110, lr: 0.000010, Loss: 0.355916, Valid MAE: 0.327731, Test MAE: 0.330406
Run: 02, Epoch: 111, lr: 0.000010, Loss: 0.353004, Valid MAE: 0.320111, Test MAE: 0.330406
Run: 02, Epoch: 112, lr: 0.000010, Loss: 0.352027, Valid MAE: 0.317827, Test MAE: 0.330406
Run: 02, Epoch: 113, lr: 0.000010, Loss: 0.350477, Valid MAE: 0.330299, Test MAE: 0.330406
Run: 02, Epoch: 114, lr: 0.000010, Loss: 0.347435, Valid MAE: 0.339210, Test MAE: 0.330406
Run: 02, Epoch: 115, lr: 0.000010, Loss: 0.350273, Valid MAE: 0.322085, Test MAE: 0.330406
Run: 02, Epoch: 116, lr: 0.000010, Loss: 0.352622, Valid MAE: 0.331733, Test MAE: 0.330406
Run: 02, Epoch: 117, lr: 0.000010, Loss: 0.350620, Valid MAE: 0.319295, Test MAE: 0.330406
Run: 02, Epoch: 118, lr: 0.000010, Loss: 0.348096, Valid MAE: 0.337108, Test MAE: 0.330406
Run: 02, Epoch: 119, lr: 0.000010, Loss: 0.345661, Valid MAE: 0.331588, Test MAE: 0.330406
Run: 02, Epoch: 120, lr: 0.000010, Loss: 0.346110, Valid MAE: 0.316947, Test MAE: 0.329730
Run: 02, Epoch: 121, lr: 0.000010, Loss: 0.350530, Valid MAE: 0.322619, Test MAE: 0.329730
Run: 02, Epoch: 122, lr: 0.000010, Loss: 0.345768, Valid MAE: 0.317788, Test MAE: 0.329730
Run: 02, Epoch: 123, lr: 0.000010, Loss: 0.346373, Valid MAE: 0.324281, Test MAE: 0.329730
Run: 02, Epoch: 124, lr: 0.000010, Loss: 0.345704, Valid MAE: 0.325420, Test MAE: 0.329730
Run: 02, Epoch: 125, lr: 0.000010, Loss: 0.348803, Valid MAE: 0.328560, Test MAE: 0.329730
Run: 02, Epoch: 126, lr: 0.000010, Loss: 0.344791, Valid MAE: 0.324048, Test MAE: 0.329730
Run: 02, Epoch: 127, lr: 0.000010, Loss: 0.347578, Valid MAE: 0.328009, Test MAE: 0.329730
Run: 02, Epoch: 128, lr: 0.000010, Loss: 0.346292, Valid MAE: 0.344451, Test MAE: 0.329730
Run: 02, Epoch: 129, lr: 0.000010, Loss: 0.346520, Valid MAE: 0.320155, Test MAE: 0.329730
Run: 02, Epoch: 130, lr: 0.000010, Loss: 0.341842, Valid MAE: 0.327094, Test MAE: 0.329730
Run: 02, Epoch: 131, lr: 0.000010, Loss: 0.346525, Valid MAE: 0.325369, Test MAE: 0.329730
Run: 02, Epoch: 132, lr: 0.000010, Loss: 0.343321, Valid MAE: 0.326115, Test MAE: 0.329730
Run: 02, Epoch: 133, lr: 0.000010, Loss: 0.343736, Valid MAE: 0.325961, Test MAE: 0.329730
Run: 02, Epoch: 134, lr: 0.000010, Loss: 0.343287, Valid MAE: 0.321517, Test MAE: 0.329730
Run: 02, Epoch: 135, lr: 0.000010, Loss: 0.345810, Valid MAE: 0.326468, Test MAE: 0.329730
Run: 02, Epoch: 136, lr: 0.000010, Loss: 0.343946, Valid MAE: 0.321278, Test MAE: 0.329730
Run: 02, Epoch: 137, lr: 0.000010, Loss: 0.341204, Valid MAE: 0.321404, Test MAE: 0.329730
Run: 02, Epoch: 138, lr: 0.000010, Loss: 0.341333, Valid MAE: 0.339534, Test MAE: 0.329730
Run: 02, Epoch: 139, lr: 0.000010, Loss: 0.340107, Valid MAE: 0.324373, Test MAE: 0.329730
Run: 02, Epoch: 140, lr: 0.000010, Loss: 0.341461, Valid MAE: 0.322919, Test MAE: 0.329730
Run: 02, Epoch: 141, lr: 0.000010, Loss: 0.339766, Valid MAE: 0.319757, Test MAE: 0.329730
Run: 02, Epoch: 142, lr: 0.000010, Loss: 0.342642, Valid MAE: 0.324502, Test MAE: 0.329730
Run: 02, Epoch: 143, lr: 0.000010, Loss: 0.339392, Valid MAE: 0.346070, Test MAE: 0.329730
Run: 02, Epoch: 144, lr: 0.000010, Loss: 0.337860, Valid MAE: 0.322187, Test MAE: 0.329730
Run: 02, Epoch: 145, lr: 0.000010, Loss: 0.338352, Valid MAE: 0.330463, Test MAE: 0.329730
Run: 02, Epoch: 146, lr: 0.000010, Loss: 0.341399, Valid MAE: 0.319865, Test MAE: 0.329730
Run: 02, Epoch: 147, lr: 0.000010, Loss: 0.339382, Valid MAE: 0.320729, Test MAE: 0.329730
Run: 02, Epoch: 148, lr: 0.000010, Loss: 0.337819, Valid MAE: 0.329862, Test MAE: 0.329730
Run: 02, Epoch: 149, lr: 0.000010, Loss: 0.336824, Valid MAE: 0.320984, Test MAE: 0.329730
Run: 02, Epoch: 150, lr: 0.000010, Loss: 0.340917, Valid MAE: 0.338729, Test MAE: 0.329730
Final results of Run 02:
Best Epoch: 120
Lowest Loss: 0.336824
Lowest Valid MAE: 0.316947
Final Test MAE: 0.329730

Run No. 3:
Seed: 2

# Params: 374529
Run: 03, Epoch: 01, lr: 0.000100, Loss: 0.645118, Valid MAE: 0.678059, Test MAE: 0.690208
Run: 03, Epoch: 02, lr: 0.000100, Loss: 0.553900, Valid MAE: 0.366674, Test MAE: 0.372224
Run: 03, Epoch: 03, lr: 0.000100, Loss: 0.532062, Valid MAE: 0.518826, Test MAE: 0.372224
Run: 03, Epoch: 04, lr: 0.000100, Loss: 0.526161, Valid MAE: 0.422935, Test MAE: 0.372224
Run: 03, Epoch: 05, lr: 0.000100, Loss: 0.523296, Valid MAE: 0.427428, Test MAE: 0.372224
Run: 03, Epoch: 06, lr: 0.000100, Loss: 0.515539, Valid MAE: 0.366014, Test MAE: 0.364344
Run: 03, Epoch: 07, lr: 0.000100, Loss: 0.514306, Valid MAE: 0.623482, Test MAE: 0.364344
Run: 03, Epoch: 08, lr: 0.000100, Loss: 0.508850, Valid MAE: 0.485132, Test MAE: 0.364344
Run: 03, Epoch: 09, lr: 0.000100, Loss: 0.510537, Valid MAE: 0.690875, Test MAE: 0.364344
Run: 03, Epoch: 10, lr: 0.000100, Loss: 0.502218, Valid MAE: 0.417943, Test MAE: 0.364344
Run: 03, Epoch: 11, lr: 0.000100, Loss: 0.496402, Valid MAE: 0.811749, Test MAE: 0.364344
Run: 03, Epoch: 12, lr: 0.000100, Loss: 0.503761, Valid MAE: 0.475551, Test MAE: 0.364344
Run: 03, Epoch: 13, lr: 0.000080, Loss: 0.495350, Valid MAE: 0.400781, Test MAE: 0.364344
Run: 03, Epoch: 14, lr: 0.000080, Loss: 0.493642, Valid MAE: 0.358925, Test MAE: 0.370117
Run: 03, Epoch: 15, lr: 0.000080, Loss: 0.486338, Valid MAE: 0.445540, Test MAE: 0.370117
Run: 03, Epoch: 16, lr: 0.000080, Loss: 0.486051, Valid MAE: 0.485082, Test MAE: 0.370117
Run: 03, Epoch: 17, lr: 0.000080, Loss: 0.484711, Valid MAE: 0.342486, Test MAE: 0.341802
Run: 03, Epoch: 18, lr: 0.000080, Loss: 0.482623, Valid MAE: 0.367783, Test MAE: 0.341802
Run: 03, Epoch: 19, lr: 0.000080, Loss: 0.483039, Valid MAE: 0.498422, Test MAE: 0.341802
Run: 03, Epoch: 20, lr: 0.000080, Loss: 0.486054, Valid MAE: 0.431292, Test MAE: 0.341802
Run: 03, Epoch: 21, lr: 0.000080, Loss: 0.481934, Valid MAE: 0.406574, Test MAE: 0.341802
Run: 03, Epoch: 22, lr: 0.000080, Loss: 0.479922, Valid MAE: 0.340796, Test MAE: 0.341189
Run: 03, Epoch: 23, lr: 0.000080, Loss: 0.481066, Valid MAE: 0.410608, Test MAE: 0.341189
Run: 03, Epoch: 24, lr: 0.000080, Loss: 0.476079, Valid MAE: 0.373362, Test MAE: 0.341189
Run: 03, Epoch: 25, lr: 0.000080, Loss: 0.474900, Valid MAE: 0.392896, Test MAE: 0.341189
Run: 03, Epoch: 26, lr: 0.000080, Loss: 0.475172, Valid MAE: 0.460703, Test MAE: 0.341189
Run: 03, Epoch: 27, lr: 0.000080, Loss: 0.471295, Valid MAE: 0.371788, Test MAE: 0.341189
Run: 03, Epoch: 28, lr: 0.000080, Loss: 0.476128, Valid MAE: 0.362327, Test MAE: 0.341189
Run: 03, Epoch: 29, lr: 0.000064, Loss: 0.462719, Valid MAE: 0.367343, Test MAE: 0.341189
Run: 03, Epoch: 30, lr: 0.000064, Loss: 0.462566, Valid MAE: 0.407062, Test MAE: 0.341189
Run: 03, Epoch: 31, lr: 0.000064, Loss: 0.461929, Valid MAE: 0.543333, Test MAE: 0.341189
Run: 03, Epoch: 32, lr: 0.000064, Loss: 0.460629, Valid MAE: 0.335952, Test MAE: 0.334485
Run: 03, Epoch: 33, lr: 0.000064, Loss: 0.457861, Valid MAE: 0.367683, Test MAE: 0.334485
Run: 03, Epoch: 34, lr: 0.000064, Loss: 0.456919, Valid MAE: 0.345737, Test MAE: 0.334485
Run: 03, Epoch: 35, lr: 0.000064, Loss: 0.451750, Valid MAE: 0.330249, Test MAE: 0.332983
Run: 03, Epoch: 36, lr: 0.000064, Loss: 0.451242, Valid MAE: 0.339346, Test MAE: 0.332983
Run: 03, Epoch: 37, lr: 0.000064, Loss: 0.450809, Valid MAE: 0.333930, Test MAE: 0.332983
Run: 03, Epoch: 38, lr: 0.000064, Loss: 0.451577, Valid MAE: 0.326409, Test MAE: 0.325443
Run: 03, Epoch: 39, lr: 0.000064, Loss: 0.450234, Valid MAE: 0.333244, Test MAE: 0.325443
Run: 03, Epoch: 40, lr: 0.000064, Loss: 0.444345, Valid MAE: 0.333190, Test MAE: 0.325443
Run: 03, Epoch: 41, lr: 0.000064, Loss: 0.446317, Valid MAE: 0.327723, Test MAE: 0.325443
Run: 03, Epoch: 42, lr: 0.000064, Loss: 0.447334, Valid MAE: 0.369007, Test MAE: 0.325443
Run: 03, Epoch: 43, lr: 0.000064, Loss: 0.443644, Valid MAE: 0.338898, Test MAE: 0.325443
Run: 03, Epoch: 44, lr: 0.000064, Loss: 0.443037, Valid MAE: 0.365019, Test MAE: 0.325443
Run: 03, Epoch: 45, lr: 0.000051, Loss: 0.438033, Valid MAE: 0.336819, Test MAE: 0.325443
Run: 03, Epoch: 46, lr: 0.000051, Loss: 0.430710, Valid MAE: 0.331821, Test MAE: 0.325443
Run: 03, Epoch: 47, lr: 0.000051, Loss: 0.433996, Valid MAE: 0.326955, Test MAE: 0.325443
Run: 03, Epoch: 48, lr: 0.000051, Loss: 0.433156, Valid MAE: 0.355742, Test MAE: 0.325443
Run: 03, Epoch: 49, lr: 0.000051, Loss: 0.429876, Valid MAE: 0.372859, Test MAE: 0.325443
Run: 03, Epoch: 50, lr: 0.000051, Loss: 0.427051, Valid MAE: 0.327547, Test MAE: 0.325443
Run: 03, Epoch: 51, lr: 0.000041, Loss: 0.421278, Valid MAE: 0.343137, Test MAE: 0.325443
Run: 03, Epoch: 52, lr: 0.000041, Loss: 0.421989, Valid MAE: 0.321594, Test MAE: 0.324124
Run: 03, Epoch: 53, lr: 0.000041, Loss: 0.422587, Valid MAE: 0.486059, Test MAE: 0.324124
Run: 03, Epoch: 54, lr: 0.000041, Loss: 0.419254, Valid MAE: 0.345431, Test MAE: 0.324124
Run: 03, Epoch: 55, lr: 0.000041, Loss: 0.417516, Valid MAE: 0.334801, Test MAE: 0.324124
Run: 03, Epoch: 56, lr: 0.000041, Loss: 0.417560, Valid MAE: 0.337597, Test MAE: 0.324124
Run: 03, Epoch: 57, lr: 0.000041, Loss: 0.417133, Valid MAE: 0.331468, Test MAE: 0.324124
Run: 03, Epoch: 58, lr: 0.000041, Loss: 0.416351, Valid MAE: 0.338221, Test MAE: 0.324124
Run: 03, Epoch: 59, lr: 0.000033, Loss: 0.411982, Valid MAE: 0.323980, Test MAE: 0.324124
Run: 03, Epoch: 60, lr: 0.000033, Loss: 0.410355, Valid MAE: 0.356669, Test MAE: 0.324124
Run: 03, Epoch: 61, lr: 0.000033, Loss: 0.411116, Valid MAE: 0.358637, Test MAE: 0.324124
Run: 03, Epoch: 62, lr: 0.000033, Loss: 0.406521, Valid MAE: 0.342222, Test MAE: 0.324124
Run: 03, Epoch: 63, lr: 0.000033, Loss: 0.408066, Valid MAE: 0.340571, Test MAE: 0.324124
Run: 03, Epoch: 64, lr: 0.000033, Loss: 0.404664, Valid MAE: 0.333904, Test MAE: 0.324124
Run: 03, Epoch: 65, lr: 0.000026, Loss: 0.401506, Valid MAE: 0.326713, Test MAE: 0.324124
Run: 03, Epoch: 66, lr: 0.000026, Loss: 0.402801, Valid MAE: 0.326364, Test MAE: 0.324124
Run: 03, Epoch: 67, lr: 0.000026, Loss: 0.399995, Valid MAE: 0.325139, Test MAE: 0.324124
Run: 03, Epoch: 68, lr: 0.000026, Loss: 0.398295, Valid MAE: 0.338324, Test MAE: 0.324124
Run: 03, Epoch: 69, lr: 0.000026, Loss: 0.397148, Valid MAE: 0.373884, Test MAE: 0.324124
Run: 03, Epoch: 70, lr: 0.000026, Loss: 0.396099, Valid MAE: 0.322071, Test MAE: 0.324124
