WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
Task start time:
2024-07-21 20:30:39
Namespace(All_num_layers=3, MLP1_num_layers=2, MLP2_num_layers=2, MLP3_num_layers=2, MLP4_num_layers=2, MLP_hidden=256, activation='relu', aggregate='mean', batch_size=64, data_dir='pyg_data/ocelot', device=0, dropout=0.0, epochs=150, log_steps=1, lr=0.0001, method='HGNNP', normalization='ln', output_hidden=128, output_num_layers=3, runs=3, seed=0, target=14, wd=0.0)
/home/jwchen/software/anaconda3/envs/mhnn/lib/python3.8/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)

Run No. 1:
Seed: 0

# Params: 374529
Run: 02, Epoch: 34, lr: 0.000051, Loss: 0.455058, Valid MAE: 0.333860, Test MAE: 0.339860
Run: 02, Epoch: 35, lr: 0.000051, Loss: 0.455290, Valid MAE: 0.328109, Test MAE: 0.339860
Run: 02, Epoch: 36, lr: 0.000041, Loss: 0.450810, Valid MAE: 0.354046, Test MAE: 0.339860
Run: 02, Epoch: 37, lr: 0.000041, Loss: 0.451525, Valid MAE: 0.340444, Test MAE: 0.339860
Run: 02, Epoch: 38, lr: 0.000041, Loss: 0.452865, Valid MAE: 0.351662, Test MAE: 0.339860
Run: 02, Epoch: 39, lr: 0.000041, Loss: 0.448615, Valid MAE: 0.332718, Test MAE: 0.339860
Run: 02, Epoch: 40, lr: 0.000041, Loss: 0.447895, Valid MAE: 0.401974, Test MAE: 0.339860
Run: 02, Epoch: 41, lr: 0.000041, Loss: 0.447896, Valid MAE: 0.487559, Test MAE: 0.339860
Run: 02, Epoch: 42, lr: 0.000033, Loss: 0.441321, Valid MAE: 0.345040, Test MAE: 0.339860
Run: 02, Epoch: 43, lr: 0.000033, Loss: 0.441247, Valid MAE: 0.366698, Test MAE: 0.339860
Run: 02, Epoch: 44, lr: 0.000033, Loss: 0.440289, Valid MAE: 0.336396, Test MAE: 0.339860
Run: 02, Epoch: 45, lr: 0.000033, Loss: 0.443154, Valid MAE: 0.338712, Test MAE: 0.339860
Run: 02, Epoch: 46, lr: 0.000033, Loss: 0.438787, Valid MAE: 0.418136, Test MAE: 0.339860
Run: 02, Epoch: 47, lr: 0.000033, Loss: 0.442397, Valid MAE: 0.405542, Test MAE: 0.339860
Run: 02, Epoch: 48, lr: 0.000026, Loss: 0.435772, Valid MAE: 0.353772, Test MAE: 0.339860
Run: 02, Epoch: 49, lr: 0.000026, Loss: 0.432154, Valid MAE: 0.353781, Test MAE: 0.339860
Run: 02, Epoch: 50, lr: 0.000026, Loss: 0.428137, Valid MAE: 0.471209, Test MAE: 0.339860
Run: 02, Epoch: 51, lr: 0.000026, Loss: 0.430167, Valid MAE: 0.358891, Test MAE: 0.339860
Run: 02, Epoch: 52, lr: 0.000026, Loss: 0.431452, Valid MAE: 0.347225, Test MAE: 0.339860
Run: 02, Epoch: 53, lr: 0.000026, Loss: 0.431674, Valid MAE: 0.326065, Test MAE: 0.335625
Run: 02, Epoch: 54, lr: 0.000026, Loss: 0.429481, Valid MAE: 0.366851, Test MAE: 0.335625
Run: 02, Epoch: 55, lr: 0.000026, Loss: 0.432693, Valid MAE: 0.327642, Test MAE: 0.335625
Run: 02, Epoch: 56, lr: 0.000026, Loss: 0.429352, Valid MAE: 0.326689, Test MAE: 0.335625
Run: 02, Epoch: 57, lr: 0.000026, Loss: 0.427745, Valid MAE: 0.326789, Test MAE: 0.335625
Run: 02, Epoch: 58, lr: 0.000026, Loss: 0.424467, Valid MAE: 0.332103, Test MAE: 0.335625
Run: 02, Epoch: 59, lr: 0.000026, Loss: 0.426439, Valid MAE: 0.330565, Test MAE: 0.335625
Run: 02, Epoch: 60, lr: 0.000021, Loss: 0.423444, Valid MAE: 0.344610, Test MAE: 0.335625
Run: 02, Epoch: 61, lr: 0.000021, Loss: 0.421800, Valid MAE: 0.328645, Test MAE: 0.335625
Run: 02, Epoch: 62, lr: 0.000021, Loss: 0.420428, Valid MAE: 0.325141, Test MAE: 0.333500
Run: 02, Epoch: 63, lr: 0.000021, Loss: 0.419435, Valid MAE: 0.349675, Test MAE: 0.333500
Run: 02, Epoch: 64, lr: 0.000021, Loss: 0.421157, Valid MAE: 0.362487, Test MAE: 0.333500
Run: 02, Epoch: 65, lr: 0.000021, Loss: 0.417782, Valid MAE: 0.324097, Test MAE: 0.333536
Run: 02, Epoch: 66, lr: 0.000021, Loss: 0.419491, Valid MAE: 0.333366, Test MAE: 0.333536
Run: 02, Epoch: 67, lr: 0.000021, Loss: 0.418413, Valid MAE: 0.331323, Test MAE: 0.333536
Run: 02, Epoch: 68, lr: 0.000021, Loss: 0.415993, Valid MAE: 0.326759, Test MAE: 0.333536
Run: 02, Epoch: 69, lr: 0.000021, Loss: 0.417706, Valid MAE: 0.339845, Test MAE: 0.333536
Run: 02, Epoch: 70, lr: 0.000021, Loss: 0.416304, Valid MAE: 0.338643, Test MAE: 0.333536
Run: 02, Epoch: 71, lr: 0.000021, Loss: 0.417616, Valid MAE: 0.324172, Test MAE: 0.333536
Run: 02, Epoch: 72, lr: 0.000017, Loss: 0.413313, Valid MAE: 0.324848, Test MAE: 0.333536
Run: 02, Epoch: 73, lr: 0.000017, Loss: 0.412777, Valid MAE: 0.332763, Test MAE: 0.333536
Run: 02, Epoch: 74, lr: 0.000017, Loss: 0.410420, Valid MAE: 0.327270, Test MAE: 0.333536
Run: 02, Epoch: 75, lr: 0.000017, Loss: 0.410457, Valid MAE: 0.360912, Test MAE: 0.333536
Run: 02, Epoch: 76, lr: 0.000017, Loss: 0.409727, Valid MAE: 0.330017, Test MAE: 0.333536
Run: 02, Epoch: 77, lr: 0.000017, Loss: 0.409347, Valid MAE: 0.325885, Test MAE: 0.333536
Run: 02, Epoch: 78, lr: 0.000013, Loss: 0.408228, Valid MAE: 0.321983, Test MAE: 0.332751
Run: 02, Epoch: 79, lr: 0.000013, Loss: 0.409022, Valid MAE: 0.370149, Test MAE: 0.332751
Run: 02, Epoch: 80, lr: 0.000013, Loss: 0.407765, Valid MAE: 0.328553, Test MAE: 0.332751
Run: 02, Epoch: 81, lr: 0.000013, Loss: 0.408424, Valid MAE: 0.329609, Test MAE: 0.332751
Run: 02, Epoch: 82, lr: 0.000013, Loss: 0.409042, Valid MAE: 0.332426, Test MAE: 0.332751
Run: 02, Epoch: 83, lr: 0.000013, Loss: 0.405046, Valid MAE: 0.329903, Test MAE: 0.332751
Run: 02, Epoch: 84, lr: 0.000013, Loss: 0.404610, Valid MAE: 0.351067, Test MAE: 0.332751
Run: 02, Epoch: 85, lr: 0.000011, Loss: 0.404203, Valid MAE: 0.331919, Test MAE: 0.332751
Run: 02, Epoch: 86, lr: 0.000011, Loss: 0.402775, Valid MAE: 0.326018, Test MAE: 0.332751
Run: 02, Epoch: 87, lr: 0.000011, Loss: 0.399542, Valid MAE: 0.378625, Test MAE: 0.332751
Run: 02, Epoch: 88, lr: 0.000011, Loss: 0.403555, Valid MAE: 0.323179, Test MAE: 0.332751
Run: 02, Epoch: 89, lr: 0.000011, Loss: 0.400200, Valid MAE: 0.327311, Test MAE: 0.332751
Run: 02, Epoch: 90, lr: 0.000011, Loss: 0.401214, Valid MAE: 0.334207, Test MAE: 0.332751
Run: 02, Epoch: 91, lr: 0.000010, Loss: 0.400251, Valid MAE: 0.328806, Test MAE: 0.332751
Run: 02, Epoch: 92, lr: 0.000010, Loss: 0.400090, Valid MAE: 0.357006, Test MAE: 0.332751
Run: 02, Epoch: 93, lr: 0.000010, Loss: 0.402454, Valid MAE: 0.342464, Test MAE: 0.332751
Run: 02, Epoch: 94, lr: 0.000010, Loss: 0.399084, Valid MAE: 0.329728, Test MAE: 0.332751
Run: 02, Epoch: 95, lr: 0.000010, Loss: 0.398061, Valid MAE: 0.323729, Test MAE: 0.332751
Run: 02, Epoch: 96, lr: 0.000010, Loss: 0.400209, Valid MAE: 0.339719, Test MAE: 0.332751
Run: 02, Epoch: 97, lr: 0.000010, Loss: 0.401847, Valid MAE: 0.327715, Test MAE: 0.332751
Run: 02, Epoch: 98, lr: 0.000010, Loss: 0.394800, Valid MAE: 0.348313, Test MAE: 0.332751
Run: 02, Epoch: 99, lr: 0.000010, Loss: 0.400030, Valid MAE: 0.326471, Test MAE: 0.332751
Run: 02, Epoch: 100, lr: 0.000010, Loss: 0.398516, Valid MAE: 0.325824, Test MAE: 0.332751
Run: 02, Epoch: 101, lr: 0.000010, Loss: 0.395687, Valid MAE: 0.334478, Test MAE: 0.332751
Run: 02, Epoch: 102, lr: 0.000010, Loss: 0.395350, Valid MAE: 0.323141, Test MAE: 0.332751
Run: 02, Epoch: 103, lr: 0.000010, Loss: 0.398239, Valid MAE: 0.325843, Test MAE: 0.332751
Run: 02, Epoch: 104, lr: 0.000010, Loss: 0.393486, Valid MAE: 0.323449, Test MAE: 0.332751
Run: 02, Epoch: 105, lr: 0.000010, Loss: 0.392790, Valid MAE: 0.327413, Test MAE: 0.332751
Run: 02, Epoch: 106, lr: 0.000010, Loss: 0.396126, Valid MAE: 0.364074, Test MAE: 0.332751
Run: 02, Epoch: 107, lr: 0.000010, Loss: 0.398718, Valid MAE: 0.339909, Test MAE: 0.332751
Run: 02, Epoch: 108, lr: 0.000010, Loss: 0.394309, Valid MAE: 0.336347, Test MAE: 0.332751
Run: 02, Epoch: 109, lr: 0.000010, Loss: 0.396329, Valid MAE: 0.329795, Test MAE: 0.332751
Run: 02, Epoch: 110, lr: 0.000010, Loss: 0.395201, Valid MAE: 0.323583, Test MAE: 0.332751
Run: 02, Epoch: 111, lr: 0.000010, Loss: 0.391262, Valid MAE: 0.327146, Test MAE: 0.332751
Run: 02, Epoch: 112, lr: 0.000010, Loss: 0.395531, Valid MAE: 0.346960, Test MAE: 0.332751
Run: 02, Epoch: 113, lr: 0.000010, Loss: 0.391299, Valid MAE: 0.325668, Test MAE: 0.332751
Run: 02, Epoch: 114, lr: 0.000010, Loss: 0.393062, Valid MAE: 0.323266, Test MAE: 0.332751
Run: 02, Epoch: 115, lr: 0.000010, Loss: 0.391587, Valid MAE: 0.324856, Test MAE: 0.332751
Run: 02, Epoch: 116, lr: 0.000010, Loss: 0.392138, Valid MAE: 0.350978, Test MAE: 0.332751
Run: 02, Epoch: 117, lr: 0.000010, Loss: 0.390081, Valid MAE: 0.340287, Test MAE: 0.332751
Run: 02, Epoch: 118, lr: 0.000010, Loss: 0.392332, Valid MAE: 0.323657, Test MAE: 0.332751
Run: 02, Epoch: 119, lr: 0.000010, Loss: 0.390198, Valid MAE: 0.366283, Test MAE: 0.332751
Run: 02, Epoch: 120, lr: 0.000010, Loss: 0.391050, Valid MAE: 0.325504, Test MAE: 0.332751
Run: 02, Epoch: 121, lr: 0.000010, Loss: 0.388984, Valid MAE: 0.364708, Test MAE: 0.332751
Run: 02, Epoch: 122, lr: 0.000010, Loss: 0.389135, Valid MAE: 0.323789, Test MAE: 0.332751
Run: 02, Epoch: 123, lr: 0.000010, Loss: 0.390311, Valid MAE: 0.337969, Test MAE: 0.332751
Run: 02, Epoch: 124, lr: 0.000010, Loss: 0.385477, Valid MAE: 0.324368, Test MAE: 0.332751
Run: 02, Epoch: 125, lr: 0.000010, Loss: 0.386659, Valid MAE: 0.344217, Test MAE: 0.332751
Run: 02, Epoch: 126, lr: 0.000010, Loss: 0.387472, Valid MAE: 0.329259, Test MAE: 0.332751
Run: 02, Epoch: 127, lr: 0.000010, Loss: 0.390162, Valid MAE: 0.352785, Test MAE: 0.332751
Run: 02, Epoch: 128, lr: 0.000010, Loss: 0.388051, Valid MAE: 0.326632, Test MAE: 0.332751
Run: 02, Epoch: 129, lr: 0.000010, Loss: 0.387994, Valid MAE: 0.344244, Test MAE: 0.332751
Run: 02, Epoch: 130, lr: 0.000010, Loss: 0.387238, Valid MAE: 0.374624, Test MAE: 0.332751
Run: 02, Epoch: 131, lr: 0.000010, Loss: 0.388226, Valid MAE: 0.322734, Test MAE: 0.332751
Run: 02, Epoch: 132, lr: 0.000010, Loss: 0.382930, Valid MAE: 0.323692, Test MAE: 0.332751
Run: 02, Epoch: 133, lr: 0.000010, Loss: 0.388265, Valid MAE: 0.323676, Test MAE: 0.332751
Run: 02, Epoch: 134, lr: 0.000010, Loss: 0.381776, Valid MAE: 0.355212, Test MAE: 0.332751
Run: 02, Epoch: 135, lr: 0.000010, Loss: 0.385709, Valid MAE: 0.332018, Test MAE: 0.332751
Run: 02, Epoch: 136, lr: 0.000010, Loss: 0.384370, Valid MAE: 0.323061, Test MAE: 0.332751
Run: 02, Epoch: 137, lr: 0.000010, Loss: 0.386049, Valid MAE: 0.324513, Test MAE: 0.332751
Run: 02, Epoch: 138, lr: 0.000010, Loss: 0.385988, Valid MAE: 0.322797, Test MAE: 0.332751
Run: 02, Epoch: 139, lr: 0.000010, Loss: 0.384024, Valid MAE: 0.328776, Test MAE: 0.332751
Run: 02, Epoch: 140, lr: 0.000010, Loss: 0.382308, Valid MAE: 0.378699, Test MAE: 0.332751
Run: 02, Epoch: 141, lr: 0.000010, Loss: 0.381874, Valid MAE: 0.323047, Test MAE: 0.332751
Run: 02, Epoch: 142, lr: 0.000010, Loss: 0.384181, Valid MAE: 0.326910, Test MAE: 0.332751
Run: 02, Epoch: 143, lr: 0.000010, Loss: 0.383362, Valid MAE: 0.328248, Test MAE: 0.332751
Run: 02, Epoch: 144, lr: 0.000010, Loss: 0.385154, Valid MAE: 0.343048, Test MAE: 0.332751
Run: 02, Epoch: 145, lr: 0.000010, Loss: 0.382346, Valid MAE: 0.371408, Test MAE: 0.332751
Run: 02, Epoch: 146, lr: 0.000010, Loss: 0.380526, Valid MAE: 0.333773, Test MAE: 0.332751
Run: 02, Epoch: 147, lr: 0.000010, Loss: 0.381014, Valid MAE: 0.332594, Test MAE: 0.332751
Run: 02, Epoch: 148, lr: 0.000010, Loss: 0.382869, Valid MAE: 0.340008, Test MAE: 0.332751
Run: 02, Epoch: 149, lr: 0.000010, Loss: 0.382217, Valid MAE: 0.326597, Test MAE: 0.332751
Run: 02, Epoch: 150, lr: 0.000010, Loss: 0.382025, Valid MAE: 0.328062, Test MAE: 0.332751
Final results of Run 02:
Best Epoch: 78
Lowest Loss: 0.380526
Lowest Valid MAE: 0.321983
Final Test MAE: 0.332751

Run No. 3:
Seed: 2

# Params: 374529
Run: 03, Epoch: 01, lr: 0.000100, Loss: 0.636647, Valid MAE: 0.381352, Test MAE: 0.382419
Run: 03, Epoch: 02, lr: 0.000100, Loss: 0.554408, Valid MAE: 1.240846, Test MAE: 0.382419
Run: 03, Epoch: 03, lr: 0.000100, Loss: 0.543600, Valid MAE: 0.363814, Test MAE: 0.365324
Run: 03, Epoch: 04, lr: 0.000100, Loss: 0.533675, Valid MAE: 0.466863, Test MAE: 0.365324
Run: 03, Epoch: 05, lr: 0.000100, Loss: 0.528204, Valid MAE: 0.360532, Test MAE: 0.358187
Run: 03, Epoch: 06, lr: 0.000100, Loss: 0.525783, Valid MAE: 0.569307, Test MAE: 0.358187
Run: 03, Epoch: 07, lr: 0.000100, Loss: 0.520181, Valid MAE: 0.427640, Test MAE: 0.358187
Run: 03, Epoch: 08, lr: 0.000100, Loss: 0.512508, Valid MAE: 0.407509, Test MAE: 0.358187
Run: 03, Epoch: 09, lr: 0.000100, Loss: 0.514784, Valid MAE: 0.438041, Test MAE: 0.358187
Run: 03, Epoch: 10, lr: 0.000100, Loss: 0.505600, Valid MAE: 0.383575, Test MAE: 0.358187
Run: 03, Epoch: 11, lr: 0.000100, Loss: 0.505319, Valid MAE: 0.630078, Test MAE: 0.358187
Run: 03, Epoch: 12, lr: 0.000080, Loss: 0.504173, Valid MAE: 0.548713, Test MAE: 0.358187
Run: 03, Epoch: 13, lr: 0.000080, Loss: 0.499581, Valid MAE: 0.378697, Test MAE: 0.358187
Run: 03, Epoch: 14, lr: 0.000080, Loss: 0.500454, Valid MAE: 0.353639, Test MAE: 0.360257
Run: 03, Epoch: 15, lr: 0.000080, Loss: 0.495014, Valid MAE: 0.611808, Test MAE: 0.360257
Run: 03, Epoch: 16, lr: 0.000080, Loss: 0.495470, Valid MAE: 0.396147, Test MAE: 0.360257
Run: 03, Epoch: 17, lr: 0.000080, Loss: 0.493259, Valid MAE: 0.466589, Test MAE: 0.360257
Run: 03, Epoch: 18, lr: 0.000080, Loss: 0.491622, Valid MAE: 0.465630, Test MAE: 0.360257
Run: 03, Epoch: 19, lr: 0.000080, Loss: 0.491492, Valid MAE: 0.343967, Test MAE: 0.345315
Run: 03, Epoch: 20, lr: 0.000080, Loss: 0.494036, Valid MAE: 0.351090, Test MAE: 0.345315
Run: 03, Epoch: 21, lr: 0.000080, Loss: 0.489894, Valid MAE: 0.436466, Test MAE: 0.345315
Run: 03, Epoch: 22, lr: 0.000080, Loss: 0.487122, Valid MAE: 0.371739, Test MAE: 0.345315
Run: 03, Epoch: 23, lr: 0.000080, Loss: 0.484522, Valid MAE: 0.382844, Test MAE: 0.345315
Run: 03, Epoch: 24, lr: 0.000080, Loss: 0.483995, Valid MAE: 0.383171, Test MAE: 0.345315
Run: 03, Epoch: 25, lr: 0.000080, Loss: 0.487093, Valid MAE: 0.329241, Test MAE: 0.333837
Run: 03, Epoch: 26, lr: 0.000080, Loss: 0.486455, Valid MAE: 0.571888, Test MAE: 0.333837
Run: 03, Epoch: 27, lr: 0.000080, Loss: 0.483376, Valid MAE: 0.354319, Test MAE: 0.333837
Run: 03, Epoch: 28, lr: 0.000080, Loss: 0.486467, Valid MAE: 0.339902, Test MAE: 0.333837
Run: 03, Epoch: 29, lr: 0.000080, Loss: 0.477110, Valid MAE: 0.469480, Test MAE: 0.333837
Run: 03, Epoch: 30, lr: 0.000080, Loss: 0.479643, Valid MAE: 0.408132, Test MAE: 0.333837
Run: 03, Epoch: 31, lr: 0.000080, Loss: 0.478947, Valid MAE: 0.526311, Test MAE: 0.333837
Run: 03, Epoch: 32, lr: 0.000064, Loss: 0.474694, Valid MAE: 0.344680, Test MAE: 0.333837
Run: 03, Epoch: 33, lr: 0.000064, Loss: 0.473845, Valid MAE: 0.337211, Test MAE: 0.333837
Run: 03, Epoch: 34, lr: 0.000064, Loss: 0.472052, Valid MAE: 0.356759, Test MAE: 0.333837
Run: 03, Epoch: 35, lr: 0.000064, Loss: 0.470110, Valid MAE: 0.362466, Test MAE: 0.333837
Run: 03, Epoch: 36, lr: 0.000064, Loss: 0.467954, Valid MAE: 0.370065, Test MAE: 0.333837
Run: 03, Epoch: 37, lr: 0.000064, Loss: 0.466252, Valid MAE: 0.343759, Test MAE: 0.333837
Run: 03, Epoch: 38, lr: 0.000051, Loss: 0.461366, Valid MAE: 0.432717, Test MAE: 0.333837
Run: 03, Epoch: 39, lr: 0.000051, Loss: 0.462545, Valid MAE: 0.341902, Test MAE: 0.333837
Run: 03, Epoch: 40, lr: 0.000051, Loss: 0.463499, Valid MAE: 0.325219, Test MAE: 0.325749
Run: 03, Epoch: 41, lr: 0.000051, Loss: 0.459043, Valid MAE: 0.329491, Test MAE: 0.325749
Run: 03, Epoch: 42, lr: 0.000051, Loss: 0.460962, Valid MAE: 0.342613, Test MAE: 0.325749
Run: 03, Epoch: 43, lr: 0.000051, Loss: 0.458325, Valid MAE: 0.418457, Test MAE: 0.325749
Run: 03, Epoch: 44, lr: 0.000051, Loss: 0.455814, Valid MAE: 0.386756, Test MAE: 0.325749
Run: 03, Epoch: 45, lr: 0.000051, Loss: 0.457797, Valid MAE: 0.346724, Test MAE: 0.325749
Run: 03, Epoch: 46, lr: 0.000051, Loss: 0.453741, Valid MAE: 0.358233, Test MAE: 0.325749
Run: 03, Epoch: 47, lr: 0.000041, Loss: 0.452202, Valid MAE: 0.339077, Test MAE: 0.325749
Run: 03, Epoch: 48, lr: 0.000041, Loss: 0.450318, Valid MAE: 0.385603, Test MAE: 0.325749
Run: 03, Epoch: 49, lr: 0.000041, Loss: 0.449055, Valid MAE: 0.453084, Test MAE: 0.325749
Run: 03, Epoch: 50, lr: 0.000041, Loss: 0.449794, Valid MAE: 0.463316, Test MAE: 0.325749
Run: 03, Epoch: 51, lr: 0.000041, Loss: 0.450350, Valid MAE: 0.366109, Test MAE: 0.325749
Run: 03, Epoch: 52, lr: 0.000041, Loss: 0.448406, Valid MAE: 0.334634, Test MAE: 0.325749
Run: 03, Epoch: 53, lr: 0.000033, Loss: 0.444244, Valid MAE: 0.360416, Test MAE: 0.325749
Run: 03, Epoch: 54, lr: 0.000033, Loss: 0.445587, Valid MAE: 0.560129, Test MAE: 0.325749
Run: 03, Epoch: 55, lr: 0.000033, Loss: 0.440251, Valid MAE: 0.369711, Test MAE: 0.325749
Run: 03, Epoch: 56, lr: 0.000033, Loss: 0.439321, Valid MAE: 0.329698, Test MAE: 0.325749
Run: 03, Epoch: 57, lr: 0.000033, Loss: 0.440780, Valid MAE: 0.325767, Test MAE: 0.325749
Run: 03, Epoch: 58, lr: 0.000033, Loss: 0.440980, Valid MAE: 0.367450, Test MAE: 0.325749
Run: 03, Epoch: 59, lr: 0.000026, Loss: 0.437683, Valid MAE: 0.325557, Test MAE: 0.325749
Run: 03, Epoch: 60, lr: 0.000026, Loss: 0.436273, Valid MAE: 0.326125, Test MAE: 0.325749
Run: 03, Epoch: 61, lr: 0.000026, Loss: 0.435340, Valid MAE: 0.367043, Test MAE: 0.325749
Run: 03, Epoch: 62, lr: 0.000026, Loss: 0.436093, Valid MAE: 0.356527, Test MAE: 0.325749
Run: 03, Epoch: 63, lr: 0.000026, Loss: 0.432215, Valid MAE: 0.348711, Test MAE: 0.325749
Run: 03, Epoch: 64, lr: 0.000026, Loss: 0.436400, Valid MAE: 0.351686, Test MAE: 0.325749
Run: 03, Epoch: 65, lr: 0.000021, Loss: 0.429846, Valid MAE: 0.325059, Test MAE: 0.326253
Run: 03, Epoch: 66, lr: 0.000021, Loss: 0.428181, Valid MAE: 0.332164, Test MAE: 0.326253
Run: 03, Epoch: 67, lr: 0.000021, Loss: 0.428642, Valid MAE: 0.341595, Test MAE: 0.326253
Run: 03, Epoch: 68, lr: 0.000021, Loss: 0.426563, Valid MAE: 0.323082, Test MAE: 0.328369
Run: 03, Epoch: 69, lr: 0.000021, Loss: 0.429182, Valid MAE: 0.341232, Test MAE: 0.328369
Run: 03, Epoch: 70, lr: 0.000021, Loss: 0.424599, Valid MAE: 0.328359, Test MAE: 0.328369
Run: 03, Epoch: 71, lr: 0.000021, Loss: 0.426816, Valid MAE: 0.328823, Test MAE: 0.328369
Run: 03, Epoch: 72, lr: 0.000021, Loss: 0.426631, Valid MAE: 0.333000, Test MAE: 0.328369
Run: 03, Epoch: 73, lr: 0.000021, Loss: 0.425129, Valid MAE: 0.362536, Test MAE: 0.328369
Run: 03, Epoch: 74, lr: 0.000021, Loss: 0.423615, Valid MAE: 0.322644, Test MAE: 0.323540
Run: 03, Epoch: 75, lr: 0.000021, Loss: 0.423176, Valid MAE: 0.381686, Test MAE: 0.323540
Run: 03, Epoch: 76, lr: 0.000021, Loss: 0.423448, Valid MAE: 0.352107, Test MAE: 0.323540
Run: 03, Epoch: 77, lr: 0.000021, Loss: 0.425151, Valid MAE: 0.324831, Test MAE: 0.323540
Run: 03, Epoch: 78, lr: 0.000021, Loss: 0.422047, Valid MAE: 0.342963, Test MAE: 0.323540
Run: 03, Epoch: 79, lr: 0.000021, Loss: 0.419703, Valid MAE: 0.326355, Test MAE: 0.323540
Run: 03, Epoch: 80, lr: 0.000021, Loss: 0.420705, Valid MAE: 0.327431, Test MAE: 0.323540
Run: 03, Epoch: 81, lr: 0.000017, Loss: 0.417686, Valid MAE: 0.326013, Test MAE: 0.323540
Run: 03, Epoch: 82, lr: 0.000017, Loss: 0.416389, Valid MAE: 0.342518, Test MAE: 0.323540
